GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193009,    13, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193010,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193011,    18, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193012,  2381, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193101,  4508, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193102,    64, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193103,   744, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193104,   379, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193105,  1063, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193106,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193107,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193108,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193109,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193110,    86, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193111,    45, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193112,   115, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193201,  2652, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193202,  3321, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193203,   384, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193204,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193205,   231, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193206,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193207,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193208,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193209,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193210,    13, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193211,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193212,   848, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193301,  1295, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193302,   335, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193303,  3060, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193304,   419, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193305,   221, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193306,   140, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193307,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193308,    89, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193309,   178, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193310,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193311,    38, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,193312,  1277, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196101,   743, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196102,  2851, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196103,   531, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196104,   500, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196105,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196106,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196107,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196108,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196109,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196110,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196201,  3961, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196202,  3375, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196203,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196204,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196205,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196206,   190, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196207,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196208,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196209,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196210,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196301,  2683, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196302,  1125, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196303,   817, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196304,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196305,   162, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196306,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196307,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196308,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196309,    25, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196310,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196311,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196312,   559, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196401,  2587, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196402,   557, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196403,   789, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196404,   139, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196405,   417, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196406,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196407,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196408,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196409,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196410,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196411,   366, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196412,   218, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196501,   863, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196502,   595, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196503,  1213, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196504,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196505,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196506,   101, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196507,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196508,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196509,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196510,   340, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196511,   150, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196512,   231, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196601,   876, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196602,  4050, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196603,   506, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196604,   163, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196605,   301, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196606,    77, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196607,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196608,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196609,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196610,    64, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196611,    48, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196612,    58, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196701,  2954, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196702,  4315, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196703,   635, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196704,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196705,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196706,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196707,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196708,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196709,     0, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196710,    58, , ,D,000463
ASN00003024,                               "UDIALLA", -17.9464,  123.7383,    20.0,196711,   248, , ,D,000463
