GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193406,  2872, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193407,  2493, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193408,  2032, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193409,  1669, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193410,   451, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193411,   386, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193412,   139, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193501,    53, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193502,   107, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193503,    91, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193504,   478, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193505,  1664, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193506,  1458, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193507,  3454, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193508,  1661, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193509,  1309, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193510,   545, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193511,   132, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193512,    28, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193601,    96, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193602,     3, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193603,    63, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193604,   285, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193605,  1335, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193606,  2982, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193607,  1309, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193608,  3420, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193609,  1087, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193612,   225, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193701,     0, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193702,   343, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193703,    66, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193704,  1092, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193705,  2539, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193706,  2288, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193707,   665, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193708,  2086, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193709,   867, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193710,   630, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193711,   280, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193712,   102, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193802,    51, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193804,   500, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193805,   903, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193806,  1602, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193807,  1100, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193808,  1543, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193809,  1753, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193810,   537, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193812,     0, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193901,    59, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193902,   254, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193903,     0, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193904,   255, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193905,  1862, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193906,  3479, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193907,  3794, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193908,  3415, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193909,   274, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193910,   972, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193911,   477, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,193912,    25, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,194001,   332, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,194002,    56, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,194003,   107, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,194004,   420, , ,D,001331
ASN00009000,                               "ARALUEN", -32.1247,  116.1025,   130.0,194005,   813, , ,D,001331
