GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195809,   665, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195810,   835, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195811,  1064, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195812,   830, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195901,   830, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195902,   420, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195903,   430, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195904,   260, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195905,   300, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195906,    35, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195907,     3, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195908,     3, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195909,    90, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195910,    55, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195911,   150, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,195912,  1245, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196001,  2020, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196002,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196003,    65, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196004,   325, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196005,    25, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196006,   280, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196007,    30, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196008,     5, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196009,    20, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196010,   365, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196011,  1053, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196012,   340, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196101,   540, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196102,  2120, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196103,   985, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196104,   470, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196105,   142, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196106,   535, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196107,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196108,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196109,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196110,    80, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196111,  1510, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196112,   718, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196201,   830, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196202,  1415, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196203,   210, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196204,   180, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196205,   810, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196206,   105, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196207,     5, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196208,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196209,   271, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196210,   160, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196211,   470, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196212,  2494, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196301,   962, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196302,   744, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196303,   649, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196304,  1036, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196305,     2, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196306,   148, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196307,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196308,     4, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196309,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196310,   796, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196311,   457, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196312,  1095, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196401,  1730, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196402,   606, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196403,   253, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196404,   863, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196405,     2, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196406,   135, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196407,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196408,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196409,    32, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196410,   547, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196411,   323, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196412,   556, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196501,   270, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196502,     2, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196503,   547, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196504,   426, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196505,   807, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196506,    47, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196507,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196508,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196509,   282, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196510,  1301, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196511,   811, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196512,   129, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196601,   329, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196602,   726, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196603,    87, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196604,  2207, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196605,   135, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196606,   332, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196607,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196608,    34, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196609,    97, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196610,   964, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196611,   877, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196612,  2975, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196701,   116, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196702,   693, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196703,   652, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196704,   454, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196705,  1393, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196706,     2, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196707,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196709,    40, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196710,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196711,   586, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196712,  1239, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196801,   492, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196802,   569, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196803,   437, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196804,   850, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196805,   350, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196806,   261, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196807,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196808,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196809,   268, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196810,  3230, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196811,   415, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196812,  1792, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196901,   765, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196902,    10, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196903,   504, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196904,   562, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196905,   337, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196906,    50, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196907,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196908,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196909,    30, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196910,  1213, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196911,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,196912,  1306, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197001,  1883, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197002,   156, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197003,   891, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197004,   454, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197005,  1157, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197006,    35, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197007,    43, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197008,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197009,   485, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197010,   480, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197011,  1775, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197012,  1102, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197101,  2202, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197102,   965, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197103,  2040, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197104,   865, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197105,  1030, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197106,   173, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197107,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197108,     2, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197109,  1737, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197110,   940, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197111,   282, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197112,   865, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197201,  1375, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197202,  1110, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197203,   720, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197204,   125, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197205,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197206,   275, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197207,    20, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197208,    10, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197209,    52, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197210,   665, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197211,   125, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197212,   254, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197301,   110, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197302,   923, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197303,  1118, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197304,  1250, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197305,    10, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197306,    92, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197307,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197308,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197309,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197401,   135, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197402,   225, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197404,   241, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197405,   323, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197406,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197407,     0, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197408,    90, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197409,   355, , ,R,106610
AGMLP060410,                                 "TENES",  36.5000,    1.3300,    17.0,197411,  1067, , ,R,106610
