GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200112,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200201,    76, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200202,    16, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200203,   130, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200204,   128, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200205,   204, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200206,   612, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200207,   462, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200208,   394, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200209,   182, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200210,   120, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200211,    10, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200212,    50, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200301,     8, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200302,     6, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200303,   168, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200304,    70, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200305,   678, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200306,   360, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200307,   424, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200308,   840, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200309,   280, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200310,    88, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200311,   330, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200312,     2, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200401,     2, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200402,    40, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200403,    46, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200404,    52, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200405,   532, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200406,   530, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200410,    64, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200411,   124, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200412,   222, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200501,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200502,    56, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200503,   682, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200504,   172,C, ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200505,   740, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200506,   798, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200507,   156, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200508,   578, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200509,   356, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200510,   106, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200511,    10, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200512,    10, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200601,   636, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200602,   288, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200603,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200605,   146,C, ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200606,   104, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200607,   346, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200608,   356, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200609,   274, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200610,    16, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200611,    28, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200612,   256, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200701,   266, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200702,    34, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200703,     2, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200704,    38, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200705,    74,C, ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200706,   226, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200707,   426, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200708,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200709,     0, ,S,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200710,     0,C, ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200712,    66, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200801,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200802,   978, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200803,   322, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200804,   452, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200805,    90, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200806,   688, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200807,   906, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200808,   112, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200809,   216, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200810,   202, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200811,    56, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200812,    18, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200901,   128, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200902,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200903,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200904,     2, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200905,   510, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200906,   438, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200907,   778, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200908,   388, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200909,   302, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200910,    72, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200911,   140, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,200912,    52, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,201001,     0, , ,D,001327
ASN00008310,                  "SOUTH HOLMWOOD ALERT", -29.0291,  115.5548,   260.0,201002,     0, , ,D,001327
