GHCN identifier,Station_name,Latitude,Longitude,Elevation,yearmonth,Precipitation_value,Measurement_flag,Quality_control_flag,Source_flag,Source_index
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,188712,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,188902,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,188903,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,188912,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189001,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189003,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189004,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189101,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189102,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189104,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189111,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189201,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189210,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189212,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189302,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189401,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189501,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189503,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189510,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189511,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189512,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189601,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189602,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189604,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189701,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189712,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189803,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189902,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189903,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,189912,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190002,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190101,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190111,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190204,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190211,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190301,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190401,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190503,     0, ,K,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190701,   373, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190702,    72, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190703,   226, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190704,   224, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190705,   741, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190706,   908, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190707,  1561, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190708,   531, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190709,   241, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190710,    90, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190711,    10, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190712,     0, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190801,    13, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190802,     0, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190803,    92, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190804,   426, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190805,  1031, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190806,   619, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190807,   457, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190808,   228, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190809,   110, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190810,   162, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190811,   181, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190812,    10, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190901,   285, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190902,   272, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190903,     8, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190904,   295, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190905,   403, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190906,   886, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190907,   567, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190908,  1360, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190909,   481, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190910,   312, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190911,    36, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,190912,    13, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,191001,    13, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,191002,   617, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,191003,     0, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,191004,    23, , ,D,001051
ASN00008025,                              "CARNAMAH", -29.6889,  115.8869,   268.0,191005,  1398, , ,D,001051
